"start_timestamp","date","cell_id","cell_name","erbs","erbs_id","ip_source","regional","tac","site_id","region_new","sales_region","vendor","longitude_fix","latitude_fix","site_class","cluster_name","sub_name","branch_name","id_desa","desa","id_kecamatan","kecamatan","id_kabupaten","kabupaten","province","bandwidth","frequency","departement","technical_area","tower_provider_name","insert_time_clickhouse","counter_count","nr_sn_setup_success_num","nr_sn_setup_success_denum","nr_sn_setup_success_rate","nr_erab_setup_success_num","nr_erab_setup_success_denum","nr_erab_setup_success_rate","nr_retainability_num","nr_retainability_denum","nr_retainability_rate","lte_nr_retainability_all_num","lte_nr_retainability_all_denum","lte_nr_retainability_all_rate","lte_nr_retainability_enb_only_num","lte_nr_retainability_enb_only_denum","lte_nr_retainability_enb_only_rate","nr_user_throughput_dl_mbps_num_relactuserdl","nr_user_throughput_dl_mbps_denum_relactuserdl","nr_user_throughput_dl_mbps_relactuserdl","nr_user_throughput_ul_mbps_num_relactuserdl","nr_user_throughput_ul_mbps_denum_relactuserdl","nr_user_throughput_ul_mbps_relactuserdl","nr_cell_throughput_dl_mbps_num_relactuserdl","nr_cell_throughput_dl_mbps_denum_relactuserdl","nr_cell_throughput_dl_mbps_relactuserdl","nr_cell_throughput_ul_mbps_num_relactuserdl","nr_cell_throughput_ul_mbps_denum_relactuserdl","nr_cell_throughput_ul_mbps_relactuserdl","nr_prb_utilization_dl_num","nr_prb_utilization_dl_denum","nr_prb_utilization_dl_rate","nr_prb_utilization_ul_num","nr_prb_utilization_ul_denum","nr_prb_utilization_ul_rate","nr_max_prb_utilization_rate","nr_prb_utilization_dl_num_relactuserdl","nr_prb_utilization_dl_denum_relactuserdl","nr_prb_utilization_dl_rate_relactuserdl","nr_prb_utilization_ul_num_relactuserdl","nr_prb_utilization_ul_denum_relactuserdl","nr_prb_utilization_ul_rate_relactuserdl","nr_max_prb_utilization_rate_relactuserdl","nr_prb_usage_dl_relactuserdl","nr_prb_usage_ul_relactuserdl","nr_intra_handover_success_num","nr_intra_handover_success_denum","nr_intra_handover_success_rate","nr_inter_handover_success_num","nr_inter_handover_success_denum","nr_inter_handover_success_rate","nr_payload_volume_gbyte","nr_dl_payload_volume_gbyte","nr_ul_payload_volume_gbyte","nr_dl_payload_max_gbyte","nr_ul_payload_max_gbyte","nr_payload_max_gbyte","nr_dl_payload_max_gbyte_relactuserdl","nr_ul_payload_max_gbyte_relactuserdl","nr_payload_max_gbyte_relactuserdl","nr_cell_dl_dimensioning_throughput_mbps","nr_cell_ul_dimensioning_throughput_mbps","nr_total_dimensioning_throughput_mbps","nr_max_dimensioning_throughput_mbps","nr_dl_active_user_max","nr_ul_active_user_max","nr_dl_active_user_avg","nr_ul_active_user_avg","nr_active_user_number","max_number_of_rrc_connected_users","average_number_of_rrc_connected_users","nr_rrc_user_number","nr_average_cqi_num","nr_average_cqi_denum","nr_average_cqi","nr_average_cqi_num_relactuserdl","nr_average_cqi_denum_relactuserdl","nr_average_cqi_relactuserdl","nr_average_cqi_64qam_num","nr_average_cqi_64qam_denum","nr_average_cqi_64qam","nr_average_cqi_64qam_num_relactuserdl","nr_average_cqi_64qam_denum_relactuserdl","nr_average_cqi_64qam_relactuserdl","nr_average_cqi_256qam_num","nr_average_cqi_256qam_denum","nr_average_cqi_256qam","nr_average_cqi_256qam_num_relactuserdl","nr_average_cqi_256qam_denum_relactuserdl","nr_average_cqi_256qam_relactuserdl","nr_uplink_interference_dbm","nr_se_prb_dl_bpsperhz_relactuserdl_num","nr_se_prb_dl_bpsperhz_relactuserdl_denum","nr_se_prb_dl_bpsperhz_relactuserdl","nr_latency_dl_ms_num","nr_latency_dl_ms_denum","nr_latency_dl_ms","nr_latency_ul_ms_num","nr_latency_ul_ms_denum","nr_latency_ul_ms","nr_packet_loss_num","nr_packet_loss_denum","nr_packet_loss_rate","nr_availability_num","nr_availability_denum","nr_availability_rate","nr_average_ta_meter_num","nr_average_ta_meter_denum","nr_average_ta_meter","nr_ta_index_0","nr_ta_index_1","nr_ta_index_2","nr_ta_index_3","nr_ta_index_4","nr_ta_index_5","nr_ta_index_6","nr_ta_index_7","nr_ta_index_8","nr_ta_index_9","nr_ta_index_10","nr_ta_index_11","nr_ta_index_12","nr_ta_index_13","nr_ta_index_14","nr_ta_index_15","nr_ta_index_16","nr_ta_index_17","nr_ta_index_18","nr_ta_index_19","nr_ta_index_20","nr_ta_index_21","nr_ta_index_22","nr_ta_index_23","bh_nr_dl_active_user_avg","bh_nr_ul_active_user_avg","bh_nr_dl_payload_max_gbyte","bh_nr_ul_payload_max_gbyte","bh_nr_payload_max_gbyte","bh_nr_prb_utilization_dl_rate","bh_nr_prb_utilization_ul_rate","bh_nr_max_prb_utilization_rate","bh_nr_rrc_user_number","gnodebid","nr_dl_ibler_avg_num","nr_dl_ibler_avg_denum","nr_dl_ibler_avg","nr_ul_ibler_avg_num","nr_ul_ibler_avg_denum","nr_ul_ibler_avg","nr_ul_throughput_index_less_than_1_mbps","nr_ul_throughput_index_less_than_1_2_mbps","nr_ul_throughput_index_less_than_2_5_mbps","nr_ul_throughput_index_less_than_5_10_mbps","nr_ul_throughput_index_more_than_10_mbps","nr_ul_throughput_index_more_than_all_samples","nr_dl_throughput_index_less_than_5_mbps","nr_dl_throughput_index_less_than_5_10_mbps","nr_dl_throughput_index_less_than_10_20_mbps","nr_dl_throughput_index_less_than_20_50_mbps","nr_dl_throughput_index_more_than_50_mbps","nr_dl_throughput_index_more_than_all_samples","nr_prb_co_scheduled_layers_average","nr_rank_indicator_1_proportion_num","nr_rank_indicator_1_proportion_denum","nr_rank_indicator_1_proportion","nr_rank_indicator_2_proportion_num","nr_rank_indicator_2_proportion_denum","nr_rank_indicator_2_proportion","nr_rank_indicator_3_proportion_num","nr_rank_indicator_3_proportion_denum","nr_rank_indicator_3_proportion","nr_rank_indicator_4_proportion_num","nr_rank_indicator_4_proportion_denum","nr_rank_indicator_4_proportion","nr_sinr_5_db","nr_sinr_5_0_db","nr_sinr_0_5_db","nr_sinr_5_10_db","nr_sinr_10_db","nr_rsrp_95_dbm","nr_rsrp_95_100_dbm","nr_rsrp_100_105_dbm","nr_rsrp_105_110_dbm","nr_rsrp_110_dbm","nr_ul_prb_utilization_0_10_pct","nr_ul_prb_utilization_10_20_pct","nr_ul_prb_utilization_20_30_pct","nr_ul_prb_utilization_30_40_pct","nr_ul_prb_utilization_40_50_pct","nr_ul_prb_utilization_50_60_pct","nr_ul_prb_utilization_60_70_pct","nr_ul_prb_utilization_70_80_pct","nr_ul_prb_utilization_80_90_pct","nr_ul_prb_utilization_90_100_pct","nr_dl_prb_utilization_0_10_pct","nr_dl_prb_utilization_10_20_pct","nr_dl_prb_utilization_20_30_pct","nr_dl_prb_utilization_30_40_pct","nr_dl_prb_utilization_40_50_pct","nr_dl_prb_utilization_50_60_pct","nr_dl_prb_utilization_60_70_pct","nr_dl_prb_utilization_70_80_pct","nr_dl_prb_utilization_80_90_pct","nr_dl_prb_utilization_90_100_pct","lte_sn_setup_success_num","lte_sn_setup_success_denum","lte_sn_setup_success_rate","lte_5g_anchor_intrafreq_handover_success_rate","lte_5g_anchor_interfreq_handover_success_rate","nr_ul_cce_failure_rate_num","nr_ul_cce_failure_rate_denum","nr_ul_cce_failure_rate","nr_dl_cce_failure_rate_num","nr_dl_cce_failure_rate_denum","nr_dl_cce_failure_rate","nr_ul_mcs_avg_num","nr_ul_mcs_avg_denum","nr_ul_mcs_avg","nr_dl_mcs_avg_num","nr_dl_mcs_avg_denum","nr_dl_mcs_avg","nr_ul_spectrum_efficiency_num","nr_ul_spectrum_efficiency_denum","nr_ul_spectrum_efficiency","ne_id","nodeb_name","bts_type","azimuth"
2026-08-17 00:00:00,2026-08-17,"33",BGE716MK1_NEWBALIGEMK503,BGE716MM2-NEW-BALIGE,"815716","10.52.77.175",SUMBAGUT,"",BGE716,,SUMBAGUT,ERICSSON,"99.06857","2.332116",Platinum,SAMOSIR,SAMOSIR SIMALUNGUN,PEMATANG SIANTAR,"1206030021",KEL. BALIGE III,"1206030",BALIGE,"1206",TOBA SAMOSIR,SUMATERA UTARA,"20","2150.46",NOP PEMATANG SIANTAR,TO PEMATANG SIANTAR,TELKOMSEL,"2026-08-18 02:10:18.000 +0700",24,9959.0,9872.0,1.0088128038897892,0.0,0.0,,63.0,10191.0,0.0061819252281424784,0.0,0.0,,0.0,0.0,,100396020928,5370312000,18.694634674484462,13907319360,1814448000,7.664766011481178,141717053696,5010360000,28.28480462401903,23597591744,4889304000,4.826370326737711,3.4078637003968253,10.943339365079366,0.3114098527613477,1.9341576388888888,23.211339722222224,8.332813452543423,8.332813452543423,98415.0,3600.0,2733.75,38495.0,3600.0,1069.3055555555557,2733.75,3.9855263591269843,1.9341576388888888,1963.0,1964.0,0.9994908350305499,416.0,449.0,0.9265033407572383,28.437229128554463,25.418263716623187,3.0189654119312763,2.160212503746152,2.160212503746152,2.160212503746152,2.160212503746152,2.160212503746152,2.160212503746152,4.345633157777778,1.0127642177777778,5.154467808888889,0.0,5.0,3.0,1.4573383033898817,1.1991269332084646,1.4573383033898817,19.0,10.098611111111111,10.098611111111111,33687726,3580503.0,9.408657386964904,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,37.31310525111501,0.0,17714631712,4140406756.004519,4.278476187468733,8357358.0,1460148.0,5.723637603859335,0.0,0.0,,0.0,0.0,,85500.0,85500.0,1.0,235567.0,15153.0,15.545898501946809,12557.0,726.0,402.0,363.0,163.0,142.0,184.0,254.0,202.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,13.0,13.0,14.0,13.0,13.0,13.0,"5815716",883608.0,8682674.0,0.10176680594019769,501273.0,44172276,0.011348136102382408,3.0,0.0,130.0,199.0,153.0,512.0,5.0,31.0,152.0,354.0,0.0,79.0,50.314402777202446,777959.0,3580503.0,0.21727645529133754,1956235.0,3580503.0,0.5463575927739762,739881.0,3580503.0,0.2066416366638989,106428.0,3580503.0,0.029724315270787373,0.0,0.0,0.0,0.0,0.0,31383485,7346982.0,4243401.0,1518576.0,517129.0,79215.0,4999.0,818.0,338.0,106.0,17.0,6.0,1.0,0.0,0.0,48586.0,15170.0,7265.0,4881.0,3431.0,2564.0,1847.0,1192.0,533.0,31.0,9959.0,-2066795091,-0.0000048185715378,0.0,0.0,7442115.0,85500043,0.08704223692612646,1448128.0,85500043,0.016937161072538877,585321785,45254044,12.934132140765144,97527801,8885023.0,10.976651495443512,26162387400,31825583813.617596,0.822055223031151,BGE716MK1,E_BGE716M51_NEWBALIGE-DMT,XXXXXX,310.0
2026-08-17 00:00:00,2026-08-17,"13",BGE168MK1_BALIGESISINGAMANGARAJAMK501,BGE168MM2-BALIGE-SISINGAMANGARAJA,"815168","10.52.77.175",SUMBAGUT,"",BGE168,,SUMBAGUT,ERICSSON,"99.059515","2.329466",Platinum,SAMOSIR,SAMOSIR SIMALUNGUN,PEMATANG SIANTAR,"1206030018",KEL. SANGKAR NIHUTA,"1206030",BALIGE,"1206",TOBA SAMOSIR,SUMATERA UTARA,"20","2150.46",NOP PEMATANG SIANTAR,TO PEMATANG SIANTAR,DAYA MITRA TELEKOMUNIKASI,"2026-08-18 02:10:18.000 +0700",24,23610.0,23175.0,1.018770226537217,0.0,0.0,,277.0,24151.0,0.011469504368349136,0.0,0.0,,0.0,0.0,,127756281152,11709032000,10.91091741418078,5721348416,13437056000,0.42578883469712414,180937095360,4723560000,38.305239133196146,13766125568,4375712000,3.146030992898984,5.5494770932539685,14.084776369047619,0.39400533937119314,1.4985775000000001,14.554024305555556,10.29665382259918,10.29665382259918,131370.0,3568.0,3681.894618834081,39660.0,3568.0,1111.5470852017938,3681.894618834081,3.758283779761905,1.035346111111111,822.0,822.0,1.0,339.0,976.0,0.3473360655737705,31.142920617945492,27.908040980808437,3.2348796371370554,2.6098705949261785,2.6098705949261785,2.6098705949261785,2.6098705949261785,2.6098705949261785,2.6098705949261785,5.751982775555556,0.7313338311111112,6.227393806666667,0.0,7.0,8.0,2.8417112724775797,2.3079222605273597,2.8417112724775797,22.0,11.807584269662922,11.807584269662922,44168604,4455859.0,9.912477930742423,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,31.562274001770877,0.0,22617136920,3993714880.0888953,5.663182675548579,21885993,1566444.0,13.971768540720255,0.0,0.0,,0.0,0.0,,81863.0,81900.0,0.9995482295482295,479422.0,31898.0,15.029845131356199,21646.0,8377.0,138.0,307.0,245.0,174.0,148.0,177.0,491.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,20.0,20.0,16.0,13.0,13.0,20.0,"5815168",926720.0,9416679.0,0.09841261446843415,447519.0,31376851,0.014262712341655956,156.0,0.0,212.0,105.0,53.0,693.0,38.0,83.0,191.0,274.0,0.0,71.0,41.440200932886434,1642269.0,4455859.0,0.3685639514176728,2690099.0,4455859.0,0.6037217515186185,103038.0,4455859.0,0.02312416079593183,20453.0,4455859.0,0.004590136267776875,0.0,0.0,0.0,0.0,0.0,23758750,5034734.0,2259697.0,737290.0,298772.0,72460.0,8076.0,1044.0,212.0,64.0,11.0,1.0,0.0,0.0,0.0,32507.0,18034.0,12585.0,8447.0,4981.0,2978.0,1525.0,653.0,145.0,13.0,23610.0,-2220637883,-0.0000106320801697,0.0,0.0,8187288.0,81867486,0.10000658869627436,2192800.0,81867486,0.026784748221045897,451122545,32156453,14.028989609021865,141177135,9623502.0,14.670037477001616,28044541640,27876209349.735657,1.006038564574991,BGE168MK1,E_BGE168M51_BALIGESISINGAMANGARAJA-DMT,RBS 6120,30.0
2026-08-17 00:00:00,2026-08-17,"33",BGE433MK1_SIBOLAHOTANGSASMK03,BGE433MM2_SIBOLAHOTANGSAS,"815433","10.52.77.175",SUMBAGUT,"",BGE433,,SUMBAGUT,ERICSSON,"99.080329","2.335528",Gold,SAMOSIR,SAMOSIR SIMALUNGUN,PEMATANG SIANTAR,"1206030031",SIBOLAHOTANG SAS,"1206030",BALIGE,"1206",TOBA SAMOSIR,SUMATERA UTARA,"20","2150.46",NOP PEMATANG SIANTAR,TO PEMATANG SIANTAR,DAYA MITRA TELEKOMUNIKASI,"2026-08-18 02:10:18.000 +0700",24,13000.0,12988.0,1.0009239297813366,0.0,0.0,,24.0,14408.0,0.001665741254858412,0.0,0.0,,0.0,0.0,,89731211520,8581664000,10.456155300417262,3729002624,1798912000,2.072921090081116,108909431360,4119160000,26.43971862224337,7479170944,3196056000,2.340125124215596,3.7208672023809526,9.15622746031746,0.4063755753673626,4.621242083333334,32.27758930555556,14.317184717812658,14.317184717812658,134030.0,3600.0,3723.0555555555557,31955.0,3600.0,887.6388888888889,3723.0555555555557,3.7208672023809526,1.059892361111111,999.0,999.0,1.0,1878.0,1987.0,0.9451434323100151,22.175855604931712,20.113704237155616,2.062151367776096,2.906058049760759,2.906058049760759,2.906058049760759,1.5950488205999136,1.5950488205999136,1.5950488205999136,6.741596617777778,1.2080320266666666,6.934124602222222,0.0,4.0,3.0,1.5947927539550926,1.2635194302620354,1.5947927539550926,14.0,6.895833333333333,6.895833333333333,23673356,2823127.0,8.385508693020187,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,13613678920,3948541603.872684,3.447773959541888,6357268.0,994207.0,6.394310239215777,0.0,0.0,,0.0,0.0,,85401.0,85500.0,0.9988421052631579,313708.0,17792.0,17.631969424460433,10780.0,4932.0,432.0,186.0,164.0,296.0,493.0,264.0,143.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,21.0,23.0,23.0,23.0,19.0,13.0,13.0,21.0,"5807433",812304.0,7522426.0,0.10798431250769366,584380.0,29858575,0.01957159710401451,10.0,0.0,103.0,90.0,53.0,286.0,8.0,52.0,172.0,219.0,0.0,7.0,42.706717278656846,644348.0,2823127.0,0.2282391121617979,2178779.0,2823127.0,0.7717608878382021,0.0,2823127.0,0.0,0.0,2823127.0,0.0,0.0,0.0,0.0,0.0,0.0,17557738,7818635.0,3846374.0,1082910.0,328825.0,77665.0,6319.0,1019.0,313.0,74.0,9.0,4.0,0.0,0.0,0.0,46787.0,13927.0,6822.0,5060.0,4004.0,3099.0,2575.0,2034.0,1008.0,87.0,13000.0,-1272660028,-0.000010214825416,0.0,0.0,6716810.0,85400349,0.07865084954161018,1301366.0,85400349,0.01523841547766977,268073928,30399892,8.818252643792286,67023324,7636225.0,8.777023201909321,17872810992,30569101899.65669,0.58466915549785,BGE433MK1,E_BGE433M51_SIBOLAHOTANGSAS-DMT,RBS 6320,270.0
2026-08-17 00:00:00,2026-08-17,"13",BGE440MK1_PARSAORANAJIBATA2MK501,BGE440MM2_PARSAORANAJIBATA2,"815440","10.52.77.175",SUMBAGUT,"",BGE440,,SUMBAGUT,ERICSSON,"98.949716","2.601389",Bronze,SAMOSIR,SAMOSIR SIMALUNGUN,PEMATANG SIANTAR,"1206082003",PARDAMEAN SIBISA,"1206082",AJIBATA,"1206",TOBA SAMOSIR,SUMATERA UTARA,"20","2150.46",NOP PEMATANG SIANTAR,TO PEMATANG SIANTAR,DAYA MITRA TELEKOMUNIKASI,"2026-08-18 02:10:18.000 +0700",24,689.0,689.0,1.0,0.0,0.0,,0.0,699.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,31849408,7392000.0,4.308632034632034,238746624,55768000,4.281068426337685,212080960,95160000,2.2286775956284153,0.20523210317460316,6.90799005952381,0.029709380211347683,0.06217513888888889,28.479211666666668,0.21831762626232182,0.21831762626232182,19310.0,3600.0,536.3888888888889,18045.0,3600.0,501.25,536.3888888888889,0.24851734126984126,0.06217513888888889,25.0,25.0,1.0,0.0,0.0,,0.012809298932552338,0.0002621114253998,0.012547187507152557,0.0031485212966799736,0.0031485212966799736,0.0031485212966799736,0.0031485212966799736,0.0031485212966799736,0.0031485212966799736,0.0001645133333333,0.0073481511111111114,0.007512664444444444,0.0,2.0,1.0,1.033459595959596,1.0129774868814534,1.033459595959596,5.0,0.8861111111111111,0.8861111111111111,871977.0,89867.0,9.702972169984532,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,44.2435819222963,0.0,29843328,8443607.236675,3.5344287297465504,0.0,0.0,,0.0,0.0,,0.0,0.0,,84600.0,84600.0,1.0,75911.0,1989.0,38.16540975364505,362.0,473.0,388.0,120.0,141.0,83.0,92.0,95.0,119.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,14.0,14.0,21.0,14.0,14.0,4.0,"5815440",5169.0,32270.0,0.1601797334986055,12178.0,911939.0,0.01335396336816388,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,39.8780977048021,47965.0,89867.0,0.5337331834822571,31859.0,89867.0,0.35451277999710684,6490.0,89867.0,0.0722178330199072,3553.0,89867.0,0.03953620350072885,0.0,0.0,0.0,0.0,0.0,439763.0,124979.0,115284.0,126745.0,125538.0,84599.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83815.0,785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689.0,-795783159,-0.0000008658137486,0.0,0.0,20581.0,84600042,0.0002432741109041,1501.0,84600042,0.0000177423079766,11461698,937433.0,12.226685000421364,334418.0,32752.0,10.21061309233024,108538088,493031885.47813207,0.2201441553719026,BGE440MK1,E_BGE440M51_PARSAORANAJIBATA2-DMT,XXXXXX,100.0
2026-08-17 00:00:00,2026-08-17,"33",BGE168MK1_BALIGESISINGAMANGARAJAMK503,BGE168MM2-BALIGE-SISINGAMANGARAJA,"815168","10.52.77.175",SUMBAGUT,"",BGE168,,SUMBAGUT,ERICSSON,"99.059515","2.329466",Platinum,SAMOSIR,SAMOSIR SIMALUNGUN,PEMATANG SIANTAR,"1206030018",KEL. SANGKAR NIHUTA,"1206030",BALIGE,"1206",TOBA SAMOSIR,SUMATERA UTARA,"20","2150.46",NOP PEMATANG SIANTAR,TO PEMATANG SIANTAR,DAYA MITRA TELEKOMUNIKASI,"2026-08-18 02:10:18.000 +0700",24,14324.0,13962.0,1.0259275175476292,0.0,0.0,,194.0,16527.0,0.011738367519816058,0.0,0.0,,0.0,0.0,,99303415616,4992728000,19.889610572817105,20186389696,2272448000,8.883103021939336,221769128320,11386056000,19.47725606829968,33791253696,9876952000,3.4212228323069707,7.812602966269841,34.406017023809525,0.2270708335946992,4.746452361111111,54.300015,8.741162154579719,8.741162154579719,80195.0,3600.0,2227.6388888888887,38465.0,3600.0,1068.4722222222222,2227.6388888888887,9.17300693452381,4.746452361111111,558.0,558.0,1.0,2210.0,2299.0,0.9612875163114397,37.94249908160418,33.85837200190872,4.084127079695463,3.1911834636703134,3.1911834636703134,3.1911834636703134,3.1911834636703134,3.1911834636703134,3.1911834636703134,6.459229077777778,1.1772702955555556,7.61446034,0.0,5.0,3.0,1.8161969620665475,1.2708252074059032,1.8161969620665475,20.0,12.268518518518519,12.268518518518519,43722792,5004199.0,8.737220881903378,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,28.02286386157529,0.0,27721141040,9156778211.74198,3.027390245670955,26313705,4100614.0,6.417015842017805,0.0,0.0,,0.0,0.0,,81863.0,81900.0,0.9995482295482295,401329.0,21771.0,18.43410959533324,8651.0,11272.0,349.0,348.0,229.0,153.0,175.0,96.0,360.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,19.0,18.0,18.0,18.0,20.0,18.0,18.0,19.0,"5815168",1494332.0,14978897,0.09976248584925845,891734.0,92324696,0.009658672474805658,7.0,0.0,104.0,198.0,313.0,642.0,18.0,52.0,108.0,382.0,0.0,200.0,41.72232615524158,2070467.0,5004199.0,0.41374593616281047,2640936.0,5004199.0,0.527744000588306,219574.0,5004199.0,0.0438779512965012,73222.0,5004199.0,0.01463211195238239,0.0,0.0,0.0,0.0,0.0,44441235,20425663,16489716,9309715.0,3349365.0,78217.0,2347.0,493.0,250.0,142.0,170.0,113.0,79.0,54.0,0.0,50015.0,15593.0,7485.0,4025.0,2284.0,1340.0,711.0,277.0,111.0,24.0,14324.0,-115963286,-0.0001235218532873,0.0,0.0,11076854,81863972,0.13530804491138054,1323849.0,81863972,0.01617132625814931,1384543028,94344789,14.67535242460503,168167650,15351451,10.954511726611381,35501512200,64236080153.73422,0.552672456274345,BGE168MK1,E_BGE168M51_BALIGESISINGAMANGARAJA-DMT,RBS 6120,230.0
2026-08-17 00:00:00,2026-08-17,"13",BGE298MK1_HINALANGBAGASANMK501,BGE298MM2-HINALANG-BAGASAN,"815298","10.52.77.175",SUMBAGUT,"",BGE298,,SUMBAGUT,ERICSSON,"99.05031","2.329391",Platinum,SAMOSIR,SAMOSIR SIMALUNGUN,PEMATANG SIANTAR,"1206030017",HINALANG BAGASAN,"1206030",BALIGE,"1206",TOBA SAMOSIR,SUMATERA UTARA,"20","2150.46",NOP PEMATANG SIANTAR,TO PEMATANG SIANTAR,DAYA MITRA TELEKOMUNIKASI,"2026-08-18 02:10:18.000 +0700",24,13768.0,13915.0,0.9894358605821056,0.0,0.0,,176.0,16301.0,0.010796883626771364,0.0,0.0,,0.0,0.0,,71575022400,24204184000,2.9571342871959656,29181025664,37299032000,0.7823534311560686,103235000064,5280888000,19.54879559346837,44241243712,5962640000,7.419740871828586,4.067948511904762,10.849432261904761,0.3749457495751561,7.959568055555556,43.472352916666665,18.30949447528977,18.30949447528977,139315.0,3565.0,3907.8541374474057,71740.0,3565.0,2012.3422159887798,3907.8541374474057,4.067948511904762,2.5511380555555556,541.0,541.0,1.0,2572.0,2622.0,0.9809305873379099,27.341591872274876,22.67383154295385,4.667760329321027,3.5508366217836738,3.5508366217836738,3.5508366217836738,1.9176376843824983,1.9176376843824983,1.9176376843824983,7.759983435555555,1.7061074577777777,8.472626202222223,0.0,13.0,13.0,3.61374650668721,3.6797280725844708,3.6797280725844708,33.0,15.918653576437588,15.918653576437588,43906095,5402813.0,8.126525015764935,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,26.828219384580596,0.0,12904375008,3976087351.321605,3.2454958525271675,0.0,0.0,,0.0,0.0,,0.0,0.0,,84565.0,84600.0,0.9995862884160757,359350.0,19590.0,18.34354262378765,10145.0,5989.0,1481.0,703.0,486.0,196.0,193.0,129.0,153.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,23.0,23.0,23.0,20.0,2.0,2.0,20.0,"5815298",1170444.0,11683032,0.10018324010410996,1391804.0,118035648,0.011791386954558,124.0,0.0,168.0,106.0,94.0,585.0,54.0,87.0,133.0,179.0,0.0,46.0,44.556624785306035,1516124.0,5402813.0,0.28061752276082846,3147623.0,5402813.0,0.5825896620889895,635018.0,5402813.0,0.1175346990539928,104048.0,5402813.0,0.019258116096189153,0.0,0.0,0.0,0.0,0.0,75295092,24149337,14115024,5158418.0,1757408.0,65629.0,14051.0,3177.0,804.0,328.0,319.0,234.0,23.0,0.0,0.0,32102.0,22185.0,11155.0,8139.0,5261.0,3043.0,1634.0,744.0,286.0,16.0,13768.0,-1010739376,-0.0000136217113204,0.0,0.0,25438229,84564341,0.3008150799637876,5273652.0,84564341,0.0623625979654947,1429937025,121730544,11.74673979112424,133075158,11963266,11.123647839979483,40588553600,84044100993.82332,0.4829435156071571,BGE298MK1,E_BGE298M51_HINALANGBAGASAN-DMT,RBS 6120,210.0
